Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max
12,2022-06-05,15,0.28808899926202564,0.1753479125248509,0.5783132530120482,-0.12722544370056504,-0.21203993443600058,0.044121833191004836,1.2941318076025417,0.9154852780806979,1.5381996974281391,0.3731213680006445,0.30374479889042993,0.532804011700794,0.6698227835438774,0.36178405262313496,1.5631542219120727
13,2022-05-31,15,0.24395768706338963,0.13657195233730524,0.43364327979712597,-0.10161479772956254,-0.26564673157162727,0.19689484827099507,1.2353018034812073,0.6709905660377359,1.7234848484848484,0.3060323692972617,0.15961646926113932,0.4382716049382716,0.8900428288632801,-6.608527131782945,29.758064516129032
14,2022-05-26,15,0.23338066182476613,0.16269343370974487,0.46427005699254714,-0.15786322386916327,-0.21238279505878851,-0.013585351447135264,1.3767404935618843,1.0275449101796408,1.5393046107331823,0.31656245383539916,0.25908447380840016,0.4490238611713666,0.6670832962098278,0.4331353676018841,1.6648325734947336
15,2022-05-21,15,0.21660561542291754,0.1560747663551402,0.45575642245480497,-0.15511347655416857,-0.2304296145355748,-0.007913669064748202,1.369986948690586,1.0159535895576504,1.5988526037069726,0.3158237141330954,0.25863991081382387,0.4447592067988669,0.5220389654223259,0.3488372093023256,1.3666191155492156
16,2022-05-16,15,0.20551651986905436,0.14400320898515845,0.4704412989175687,-0.15367277218470454,-0.20373540856031128,0.005408482778252206,1.365376674145579,0.9892412231030577,1.5117279124315872,0.3240875893140146,0.2755825734549139,0.48841129372102826,0.45321967737508806,0.3000668672684721,1.2295973884657236
17,2022-06-30,15,0.47421286269355295,0.25,0.7034358047016275,-0.05875682091122246,-0.23525469168900803,0.13940127003326278,1.1302653677192902,0.755307855626327,1.6152497808939528,0.44512863770292144,0.29541864139020535,0.5986423419601188,1.492060342534019,0.7571382739813924,2.1982895153626862
18,2022-06-25,15,0.4449729896223274,0.23118279569892472,0.7302240512117055,-0.08738028801103408,-0.25370702297539516,0.14406651549508692,1.1975748394404035,0.7481501057082452,1.6799126637554584,0.431501292565197,0.2961082910321489,0.6129582267689685,1.484078207301972,0.7176234979973297,2.3011527377521617
19,2022-06-20,15,0.359816977918875,0.1994572591587517,0.5487269534679543,-0.053884334891150354,-0.15553419830209836,0.09786836782324568,1.1168513274777039,0.8217120181405896,1.368361153262519,0.3530216954763672,0.2608488316642823,0.47368421052631576,1.3793111729934397,0.6508264462809918,2.13711745597538
20,2022-07-10,15,0.4608710459872609,0.18428653957250143,0.6841130152848541,-0.04656660404556427,-0.2510606899096108,0.1466414380321665,1.1045470515019902,0.7442244224422442,1.6704433497536946,0.4304981983216445,0.2638717632552404,0.5767562879444926,1.4556516973445217,0.6023413897280967,2.023842148533845
21,2022-07-20,15,0.4760123874284027,0.22359550561797753,0.6684303350970018,-0.017829958598139697,-0.22960833632770392,0.1618053423395763,1.042457232389567,0.7214587737843552,1.5960820895522387,0.43344411980690517,0.2834413671184443,0.5707762557077626,1.610064698078151,0.7367641614216957,2.03234105108416
22,2022-07-15,15,0.3720986426564344,0.26425954997383566,0.45955882352941174,0.034448657644169545,-0.07201843671980027,0.11890082790206095,0.9344963897780489,0.7874685138539043,1.1552152317880795,0.32429139485995306,0.2505175983436853,0.40530973451327434,4.198435403618597,1.8284960422163588,25.46583850931677
23,2022-07-15,15,0.36401529480975403,0.2549019607843137,0.43204110228865017,0.031131812145163668,-0.07651414467438769,0.09813753581661891,0.9406520033448599,0.8212654924983692,1.1657072368421053,0.31636687625485077,0.24123711340206186,0.38294993234100133,5.520495134773576,1.943019943019943,236.1764705882353
24,2022-07-30,15,0.552538051391892,0.26458832933653076,0.6887987835783071,0.041314587832981725,-0.25142857142857145,0.18156028368794327,0.9272238399289228,0.6926770708283313,1.6717557251908397,0.46966680121547877,0.336734693877551,0.5821462488129154,1.7869305646331053,0.7713819622465625,2.22931338028169
25,2022-07-25,15,0.3531569217147788,0.24018189334435716,0.44532947139753803,0.06332243809115522,-0.039538978709780695,0.15794053662073967,0.8818751859435745,0.7272044088176353,1.0823333333333334,0.3126024580106392,0.23711340206185566,0.40860973888496827,3.781756095035631,-386.25,36.98412698412699
26,2022-08-24,15,0.6014010326559964,0.34470046082949307,0.7166744078030655,0.10193978508651157,-0.06698641087130296,0.20553562275756024,0.8169120929062992,0.6590136054421769,1.1435915010281015,0.518548729860613,0.3534322820037106,0.6161245991754466,2.272983862695845,1.421512732801216,2.833044982698962
27,2022-08-19,15,0.6061349589648367,0.40458015267175573,0.7602658438167577,0.09037400317270897,-0.12380952380952381,0.2312800929769218,0.8362366109033168,0.6243257820927723,1.2826086956521738,0.5091524827974521,0.3844049247606019,0.6167429692609548,2.232428881759147,1.7313746065057711,2.8730726872246697
28,2022-08-19,15,0.6035431365888587,0.40812112869924294,0.7418412079883098,0.08979219382929374,-0.12086975058622895,0.21343739395995928,0.8371266462787728,0.6482102908277405,1.2749757516973812,0.5067632668861191,0.3834283797383428,0.6028686687584043,2.2654121081254073,1.7463546965072907,2.943363844393593
29,2022-08-14,15,0.6101518652174931,0.36606498194945847,0.7116361227644071,0.11965378589694553,-0.167985927880387,0.22950039651070578,0.7895365973010636,0.6266769865841073,1.4038054968287526,0.5028913639604371,0.3830409356725146,0.6033092037228542,2.32464048810343,1.4239722634967804,3.1809290953545233
30,2022-08-09,15,0.552990734722591,0.24078341013824886,0.7530502684236213,0.029006901664294968,-0.22762508809020437,0.1782844021649992,0.948859893329056,0.6973830734966593,1.5894160583941606,0.47316854550785736,0.2806183115338882,0.6154711041151338,1.7138328299277519,0.9600717810677434,2.243921881227581
31,2022-08-04,15,0.5234869903446112,0.22587165234967155,0.6813186813186813,0.03369900806014578,-0.20315322713089176,0.15872514988955508,0.9393703832167306,0.7260348583877996,1.5098928276999175,0.4511848013680791,0.2681651855723994,0.571917808219178,2.1766325395870023,1.0304287690179805,2.763502884111169
32,2022-09-13,15,0.653485238363251,0.45714285714285713,0.782435129740519,0.1657931671222556,-0.023809523809523808,0.2717492116490447,0.7183821574403111,0.572637106184364,1.048780487804878,0.5571634817607807,0.4409687184661958,0.6637168141592921,2.2564361426728565,1.6482436747727829,2.907237284337889
33,2022-09-08,15,0.6203665574286813,0.4556411114830934,0.7232524964336662,0.21560147381528233,0.04218600191754554,0.2905982905982906,0.646917343754212,0.5496688741721855,0.9190432382704692,0.5273674369643202,0.43688037012557834,0.6120996441281139,1.58692384085979,1.1387215528781793,1.9971033150949469
34,2022-09-23,15,0.6773818758016908,0.4669926650366748,0.7913593256059009,0.16670656076968465,-0.03691813804173355,0.2543811104962184,0.7163437132179626,0.5944117647058823,1.0766666666666667,0.576918555462047,0.4271151885830785,0.6740521910388971,2.5699906133170987,1.6896272285251215,3.1609674728940784
35,2022-11-02,15,0.5996149493007752,0.4405737704918033,0.7116279069767442,0.38740408507010354,0.16869788325849905,0.5134268537074148,0.4474055734137635,0.3215042372881356,0.7113062568605928,0.4548490313795017,0.30783242258652094,0.60347208522391,15.0869465557632,-434.16666666666663,9535.0
36,2022-10-23,15,0.7307688073303031,0.37389249852333134,0.8053624627606752,0.27397583463000896,0.02270402945387605,0.42905487067923614,0.5734007730290059,0.39952638700947224,0.9556,0.6252991874526329,0.3452862926547137,0.6771764705882353,2.523930485954106,0.9159114544644185,7.164396887159533
37,2022-10-13,15,0.707621385100642,0.40540540540540543,0.8201284796573876,0.18580033149823783,-0.08492330714552937,0.31021194605009633,0.6932236331811857,0.5264705882352941,1.1856091578086672,0.6302661703812085,0.4296495956873315,0.7137096774193549,2.3269452331083755,1.2227639798872467,2.9244225162592508
38,2022-10-03,15,0.6838837972711714,0.31785063752276865,0.7904085257548845,0.18194820378978435,-0.05977907732293697,0.30300272975432213,0.69718521037439,0.5349162011173184,1.1271596406357982,0.5982170831591617,0.35296867695184664,0.684,2.5124132144942948,0.9726867335562988,3.1036056595162025
39,2022-12-07,15,0.7418881031140762,0.38786279683377306,0.7900262467191601,0.3150531557258578,-0.07005524861878452,0.3936863203607817,0.5258272896473887,0.4350431447746884,1.1506653992395437,0.6111457687973111,0.3724722765818656,0.6619144602851323,3.057259400638502,1.5613382899628254,3.885250569476082
40,2022-11-27,15,0.7798048517945287,0.3873456790123457,0.854196921289573,0.3197095231562068,-0.0948523647765874,0.40059790732436473,0.5217612603021083,0.4279615795090715,1.2095842956120093,0.6742183506408919,0.4286849423917362,0.7414075286415712,2.0891396910295645,0.8852054311408923,2.484792159513349
41,2022-12-27,15,0.7693284078185745,0.3952852750256235,0.846932321315623,0.3376789719873528,-0.01874098990869774,0.43538461538461537,0.5012894395224061,0.3933547695605573,1.0381978452497551,0.6517843845311388,0.427972027972028,0.7291763610981852,1.989763043327947,0.9560403239134028,2.338863602995155
42,2022-12-22,15,0.7752758596151371,0.38167509836987074,0.8252602987777274,0.34451823920142005,-0.015421590226316844,0.4176325957147875,0.4922878050397716,0.410802775024777,1.0313262815296989,0.6484096508654394,0.3965909090909091,0.7158469945355191,2.5504538020481653,1.1434826540922869,3.0823487921001584
43,2023-01-16,15,0.7408420245053788,0.47240915208613726,0.8146524733876017,0.3114737349909281,-0.013303269447576099,0.39375476009139376,0.529391958918709,0.4349726775956284,1.026965265082267,0.6242394478835668,0.48540393754243044,0.7270560190703218,1.8528632921973298,1.0856789359727808,2.1992970580577973
44,2023-01-06,15,0.5995628408594675,0.332486503651953,0.7376889322281813,0.23171268142328122,0.07170512621960663,0.3292835447561194,0.6282462416524758,0.5045698924731182,0.8661849710982659,0.5074066065281344,0.29506172839506173,0.6201834862385321,2.3468301418457616,-130.9183673469388,41.12582781456954
45,2023-01-01,15,0.5973452654642912,0.3844236760124611,0.6575121163166397,0.29133399727322445,0.041237113402061855,0.3677720379936677,0.5511607547470364,0.46223196881091616,0.9207920792079208,0.46584357096586143,0.28439306358381505,0.5247232472324723,13.902467386491644,-1941.25,2460.0
46,2023-01-31,15,0.6868894286024918,0.436950146627566,0.7468932285062135,0.29030324386454953,0.027870289219982473,0.37962070073931214,0.5534595869849718,0.44967381174277726,0.9457708049113234,0.5617824922550021,0.4,0.6206088992974239,3.156009926715037,1.7930291052820695,4.588053553038105
47,2023-02-15,15,0.665757087917168,0.45515394912985274,0.734681737061273,0.2674705725058736,-0.02072072072072072,0.34150076569678406,0.5820525305021832,0.4908675799086758,1.0423183072677094,0.5583886860107792,0.42932281393819854,0.6382022471910113,1.9520608570623972,1.2675606641123882,2.4592391304347827
48,2023-02-05,15,0.7226851487777383,0.5108077360637088,0.8093546477205447,0.30916295690381146,0.0219435736677116,0.39878179863848084,0.5309609721097573,0.4298155737704918,0.9570552147239264,0.6068290609010915,0.4679174484052533,0.7149270482603816,1.9617762885047143,1.2621814092953523,2.318130945719082
49,2023-03-07,15,0.5595550419983696,0.40487804878048783,0.6364712847838958,0.22675605066535828,0.04159132007233273,0.29491684235183885,0.6332115908926124,0.5445007235890015,0.9201388888888888,0.46701238212591184,0.3677069199457259,0.5183394938868354,2.1511690094277536,1.0522938723131217,4.279909706546276
50,2023-02-25,15,0.5761586914220477,0.3133015756687431,0.6539735099337748,0.25079706886433517,0.03863987635239567,0.43089430894308944,0.6020321840595374,0.3977272727272727,0.9255952380952381,0.460292785300441,0.23383084577114427,0.543031226199543,-12.073414957558455,-3027.5,366.66666666666663
51,2023-04-11,15,0.28900798948878764,0.21484196060467248,0.6074572760227861,-0.11776603131788041,-0.23865030674846627,0.0744202146071305,1.2782683221530804,0.8614690721649485,1.6269137792103143,0.31889874385473904,0.24010756819054938,0.5370141124040604,0.6386794524799131,-681.0,409.375
52,2023-03-27,15,0.17419145824949098,0.14853556485355648,0.40823970037453183,-0.2193028289918429,-0.2694711944585234,-0.05940219447597427,1.5638981188432284,1.1263073209975865,1.7377428307123035,0.2712642073323787,0.24324324324324326,0.4227027027027027,0.4434983511459147,0.3463335364615072,1.3182446440912232
53,2023-03-22,15,0.09281851178826046,0.04122722914669223,0.35315985130111527,-0.09349296803204998,-0.14955537590945836,0.07374631268436578,1.208121722514968,0.8626373626373627,1.3517110266159695,0.08652646904725302,0.025193798449612403,0.26279271465741544,-0.46425552803295744,-15.724637681159422,47.75
54,2023-03-17,15,0.16838111340028117,0.14319620253164558,0.4296536796536797,-0.15637137821442293,-0.20696886594612035,0.01350337584396099,1.3728944990594565,0.9733530717986677,1.5219690805532953,0.30289283835681563,0.27901234567901234,0.49434389140271495,0.33972367615440763,0.2710798262692826,0.9293071161048689
55,2023-03-02,15,0.6266444989286534,0.4441446303291959,0.698939291356353,0.2429433255860669,0.02607361963190184,0.3188405797101449,0.612645340426129,0.5164835164835165,0.9491778774289985,0.529136924550652,0.4166225516146109,0.5836776859504132,2.6047185855753665,1.7074198988195617,3.3408183632734527
56,2023-03-12,15,0.1892879526500645,0.1443850267379679,0.4809075816270061,-0.18452358055484613,-0.2524070228431187,0.0031545741324921135,1.4566767463855514,0.9937106918238994,1.6752525252525252,0.27670868308901675,0.24327868852459017,0.47113798790544253,0.5608958106241316,0.4020895994934304,2.0739856801909307
57,2023-04-26,15,0.32484968339614395,0.2557205941389,0.5227686703096539,0.016560387966369897,-0.06046511627906977,0.2014218009478673,0.9721553699964331,0.6646942800788954,1.1287128712871286,0.30942484958391364,0.2617611580217129,0.43951786482996125,2.1431546119456417,1.1013349514563107,6.008492569002123
