Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max
12,2022-05-01,14,0.3109623334835825,0.25193370165745854,0.41905737704918034,-0.13208448199631648,-0.1716867469879518,-0.031807060468367704,1.3061337213835438,1.0657039711191336,1.4145454545454546,0.35052543474943104,0.3186302959953569,0.448744769874477,0.9671156735792458,0.65242003962638,1.5144984326018809
13,2022-04-26,14,0.28005776371104885,0.21839080459770116,0.391578947368421,-0.02575343148052693,-0.08797590879759087,0.07867132867132867,1.0549878624708642,0.8541329011345219,1.1929245283018868,0.2875430400226057,0.2295890410958904,0.38719832109129065,2.5026885101457657,0.7859358841778696,17.307692307692307
14,2022-04-16,14,0.21362003223422552,0.1819477434679335,0.3151219512195122,-0.2015780584186605,-0.24937655860349128,-0.10471881060116355,1.5068789384933066,1.2339350180505415,1.6644518272425248,0.2888220389749699,0.2602607436021246,0.34463840399002493,0.6223766406716768,0.47859251968503935,1.113409169251982
15,2022-06-10,14,0.4156368128532681,0.31129032258064515,0.5817610062893082,-0.032694302431628464,-0.0932475884244373,0.0677988589624519,1.0691736280990454,0.8730119284294234,1.2056737588652482,0.4175891805686713,0.3503709810387469,0.5335365853658537,1.1077655286836707,0.7740133357361687,1.6072980017376195
16,2022-06-05,14,0.4166577221081852,0.31655844155844154,0.5831344470962609,-0.04572183784395721,-0.10699195856617146,0.04551148225469728,1.097608578246891,0.9129392971246006,1.2396214896214897,0.41664809827943955,0.35836462244472256,0.5366795366795367,1.213576644142749,0.8152173913043479,1.8969979296066253
17,2022-05-31,14,0.367311559915752,0.3091703056768559,0.45347862531433364,-0.06995851499093153,-0.12442267319804058,0.014471132328807996,1.1516702686362028,0.9714705882352941,1.2842071611253196,0.35580035603402344,0.31954225352112675,0.4141092068553208,2.1431271380126273,1.336206896551724,3.0485304169514693
18,2022-05-21,14,0.36555542201414365,0.2958677685950413,0.4812371134020619,-0.07949987223546516,-0.12628726287262873,0.0342697455508163,1.1746396137075845,0.9337315130830489,1.2890818858560793,0.38948793475458776,0.34361610968294776,0.47515400410677616,1.0950682364178552,0.7762223150856664,1.6736715700990692
19,2022-05-26,14,0.3102958939935054,0.13161993769470404,0.4164705882352941,-0.06299777730915167,-0.2002551020408163,0.10873440285204991,1.1401454587196018,0.8038585209003215,1.5007974481658692,0.30928966517538314,0.18394863563402888,0.41214838972686507,-6.5345488210072995,-2230.0,220.0
20,2022-06-30,14,0.4991995499547618,0.36606751424813677,0.6417362950886488,-0.0016474625452514732,-0.0759154510270914,0.10522705446563314,1.0049799912767408,0.8095829195630586,1.1643041237113403,0.46340753265379725,0.3763250883392226,0.5660964230171073,1.5406522552700126,1.0992627698788835,1.983416688602264
21,2022-06-25,14,0.5001991256920548,0.3702127659574468,0.6398144242935471,-0.009222129336003903,-0.07254788160185723,0.0880089548062124,1.0203860910176208,0.8382201646090535,1.1564455569461827,0.45710871969694367,0.37254901960784315,0.5595667870036101,1.6616274298686564,1.0205225972860827,2.3304867634500424
22,2022-06-20,14,0.23763873140233774,0.21311475409836064,0.27151277013752456,0.036503740187189715,0.018313809602375844,0.05927026580815585,0.9296880481763036,0.8880922693266833,0.9640311082307194,0.21971628063506093,0.1960931630353118,0.24766923388731252,7.260632222258487,-277.27272727272725,367.5
23,2022-07-10,14,0.4331292296980752,0.29588336192109777,0.5475648611743287,-0.027202497037954448,-0.10156703424260012,0.043478260869565216,1.057798625104812,0.9166666666666666,1.2260981912144704,0.42718856936202737,0.34058577405857743,0.5072463768115942,1.2033560891432862,0.7180020811654526,1.6126205083260299
24,2022-07-20,14,0.4070049688829669,0.2848432055749129,0.5282933454051607,-0.03162873398017253,-0.13329551900170164,0.0484472049689441,1.0678256943816866,0.9075829383886256,1.307591623036649,0.3998073239442779,0.3298835705045278,0.474235807860262,1.2959740467284293,0.7743310442813166,1.9752877454299256
25,2022-07-15,14,0.39185477420332915,0.3018633540372671,0.46459991621281943,0.018589714795319064,-0.07381776239907728,0.09107835531419706,0.965076720688087,0.8330489192263937,1.1594022415940224,0.36025242782982697,0.301419878296146,0.41488933601609657,2.048055305125001,1.331340133661625,2.8813118167621035
26,2022-07-15,14,0.3849685548437839,0.3070607553366174,0.46153846153846156,0.014876796100574349,-0.08650121933725434,0.08690937257939582,0.97235977565292,0.8400798175598632,1.1893844221105527,0.3534311072897059,0.29853181076672103,0.4074074074074074,2.144526835045168,1.3817243920412676,3.1907514450867054
27,2022-08-04,14,0.5056075990007961,0.36321353065539114,0.6186213070725156,0.014000086836375995,-0.12316755719961639,0.11967796872580895,0.9759722583862475,0.7862278761061947,1.2809375,0.46459326380526644,0.38786052518295305,0.5380689068481497,1.824687260485779,1.095383830655445,2.5366317792578497
28,2022-07-30,14,0.5248935049399006,0.3781333333333333,0.6460402342755284,0.0351803739010662,-0.10001770224818551,0.14043754410726889,0.9361425683431178,0.7537128712871287,1.2222659323367426,0.46940394540937913,0.38924731182795697,0.5445939212755356,1.5029998397451498,0.9351094697968874,2.1624616433685646
29,2022-07-25,14,0.3133703535499094,0.2755905511811024,0.3568075117370892,0.055571441664836525,0.004323840763381542,0.09101832382096725,0.8949953084112684,0.8331497797356828,0.9913895486935868,0.2963608584613091,0.2695214105793451,0.3317811408614668,2.4702195271752925,1.6085192697768762,5.346784363177806
30,2022-08-19,14,0.5990784508257166,0.4539781591263651,0.6923076923076923,0.06935239176718387,-0.0806008722338879,0.1820431247790739,0.8745122892579539,0.6919856459330144,1.1753338018271258,0.5229724066512702,0.4483440434997528,0.5901093675701379,1.9786265108406005,1.2470717927518258,2.543474106630996
31,2022-08-19,14,0.602164423825074,0.4430250383239652,0.696908261530664,0.07022908436198473,-0.07041343669250646,0.18116069853589697,0.8729397468174578,0.6932497013142175,1.1514940931202224,0.5260820183151994,0.43659147869674186,0.5942857142857143,1.949998861123956,1.1996238581407845,2.509373828271466
32,2022-08-14,14,0.44801983630950676,0.33727810650887574,0.564499484004128,0.04436769489327873,-0.04703476482617587,0.12696102215752872,0.9165046597832928,0.7746842709529277,1.0987124463519313,0.410238541700301,0.33765182186234816,0.4874274661508704,1.6821171607706247,0.9511067866699099,3.2794218857536133
33,2022-08-09,14,0.5163471147052305,0.35098206660973524,0.6567164179104478,0.007250263693103999,-0.1258353476468079,0.11557788944723618,0.9895485719863607,0.7927927927927928,1.2878985035783994,0.47954327512199346,0.3884444444444444,0.5811261963053639,1.4209053768712765,0.7796804745049268,1.9194704908990623
34,2022-09-08,14,0.6742989129986025,0.5343811394891945,0.7506824385805277,0.2416048296590293,0.14865085854456256,0.33069045259332674,0.6127279657596681,0.502979145978153,0.7411731207289294,0.5899665733510703,0.5019230769230769,0.6508196721311476,1.8878721157843983,1.2935379101803113,2.4462449361171705
35,2022-09-13,14,0.7418677393894403,0.5312199807877042,0.8098300413412953,0.23214270200107234,0.040669166426305164,0.35205479452054794,0.627432608020417,0.47922998986828774,0.9218403547671841,0.6434686932516656,0.5206296207965657,0.6980645161290323,2.590399659570591,1.6872616323417238,3.050782741504391
36,2022-09-23,14,0.7403533449962574,0.533748204882719,0.8149466192170819,0.24200444431798007,0.04460966542750929,0.3663764233087743,0.6161609656010527,0.46372549019607845,0.9145907473309609,0.6442553164686815,0.5256348826066124,0.7060469119862277,2.6958329513142725,1.6282126168224298,3.2988108937476026
37,2022-10-23,14,0.7382620437043032,0.3666547661549447,0.8244653550042772,0.30290993447082437,-0.0028440707308025224,0.44089456869009586,0.5425434122117212,0.38802660753880264,1.0057043650793651,0.6340253034129096,0.36101499423298733,0.7023400936037442,2.788876873722428,1.1127379209370425,4.568045363575718
38,2022-10-13,14,0.7566685838715562,0.536136041568257,0.836212699124972,0.24341007693678873,0.027213952789054276,0.3735800064913989,0.6148502970312991,0.4560491493383743,0.9470140515222483,0.6699150864684783,0.5430604982206406,0.7266421868625051,2.47331132262134,1.3824604141291108,2.9228816248809903
39,2023-01-06,14,0.694881865533002,0.5192497532082923,0.7432950191570882,0.2546824839520798,0.09755149630781189,0.3213169027036969,0.5967068708942215,0.513641425389755,0.8222379603399433,0.5980946235703962,0.5029296875,0.6410256410256411,2.244222695271129,1.4867156585641605,2.6293103448275863
40,2022-12-22,14,0.7671032384946407,0.5843520782396088,0.8136020151133502,0.3330469225163672,0.16780710329097426,0.4062973564573161,0.502821584097888,0.4221743295019157,0.7126116071428571,0.6549521544946086,0.5297450424929179,0.6928741607104181,2.757821027426765,1.8037774115857523,3.138673847189499
41,2022-12-27,14,0.7757504196842738,0.592301848569258,0.8260869565217391,0.3121319441430756,0.1525804038893044,0.3962864721485411,0.5270682814342591,0.43237082066869303,0.7352368591823492,0.6716490388668055,0.5669075504610017,0.7177798682972719,2.0153210629553446,1.4102150537634408,2.319285142704721
42,2022-12-07,14,0.5491331643730696,0.3857041755130927,0.7334973349733497,0.3285941768468988,0.1690654384954903,0.4619289340101523,0.5087960382841091,0.3680555555555556,0.7107682206172029,0.43090536381779854,0.326644370122631,0.6283458501829385,-7.384152128424192,-647.0,447.14285714285717
43,2022-11-27,14,0.8032623531917651,0.5645472061657033,0.8528301886792453,0.3285393898187739,0.16846581615963363,0.4051069703243616,0.508187321722599,0.42337917485265225,0.7116461366181411,0.6984304864868436,0.5551831457984199,0.7407253022092538,2.213224933928246,1.4221575051571411,2.5251926496739774
44,2023-01-21,14,0.5993528722847071,0.4785417628057222,0.6403897254207263,0.208167802994156,0.06972700399930447,0.28192947195322493,0.6579560722420607,0.5601482326111744,0.8696358907672301,0.4997001056822302,0.43099598034836983,0.5352297592997812,5.941174458736719,3.468227424749164,13.604336043360433
45,2023-01-16,14,0.7412849300347212,0.5857142857142857,0.7903682719546742,0.27505967539173654,0.1287609792562138,0.3538022134951803,0.571233230445622,0.47732067510548526,0.7718543046357615,0.6407456446420121,0.5146198830409356,0.7007722007722008,1.8341251577171802,1.3336470096194062,2.1191419592840552
46,2023-02-05,14,0.6622470787899417,0.4722502522704339,0.718052738336714,0.23382828512937767,0.09554639984304493,0.3146382501402131,0.623705053519378,0.5213310580204779,0.8255730659025788,0.579154512004839,0.4633901705115346,0.6320547275836794,1.864478013231738,1.1106369358796544,2.286960585761022
47,2023-01-31,14,0.6375339507629302,0.43767572633552015,0.6923076923076923,0.2167579060152654,0.08254963427377221,0.29499323410013534,0.6462596469343845,0.5444096133751306,0.8474903474903475,0.5417863406799391,0.4316378908072795,0.5925455315544261,3.2795286498744796,-2.8104286345558993,13.094541910331383
48,2023-03-12,14,0.46712017011875484,0.3569101907864123,0.552413456850317,0.0546680123139212,-0.05940769640007094,0.1607500455124704,0.9005927799697047,0.7230238393977415,1.1263197586726998,0.45470786985309647,0.3841670713938805,0.5151082560076136,1.5466122001207838,0.9530318091451293,2.274977497749775
49,2023-03-02,14,0.5539789070916925,0.4426390940423437,0.6334776334776335,0.1339046269459392,0.01322556943423953,0.2221002561287962,0.7668512369698967,0.6365269461077845,0.9738941261783901,0.5182816896328211,0.45337301587301587,0.5797274683241692,1.7106361869077473,1.2689556509298998,2.256900595345481
50,2023-03-07,14,0.43748797316917065,0.3552397868561279,0.5071133547498853,0.11733967818650778,0.025114573785517874,0.19435396308360478,0.7918118341086248,0.6745454545454546,0.9510014306151645,0.40736724828160814,0.3490022172949002,0.45181255526083114,1.6425735575225235,1.1932153392330382,2.4665608705508952
51,2023-02-15,14,0.6063706904468397,0.4835680751173709,0.6715257531584062,0.1948807785006507,0.06583072100313479,0.2788711474192351,0.6766552012246793,0.5638792102206737,0.8764705882352941,0.5415615721158638,0.4584615384615385,0.5934959349593496,1.7292621224928384,1.171967020023557,2.1346926166203275
52,2023-03-27,14,0.15715996442935085,0.1365079365079365,0.23311325545962416,-0.24943242328514523,-0.2799055171250211,-0.1312280701754386,1.666773172416464,1.3021001615508885,1.7774133083411434,0.2525095062785922,0.2277339346110485,0.3067814854682454,0.41012204593851465,0.3429838288993219,0.6146223888591322
53,2023-03-22,14,0.16922601619365668,0.13478818998716302,0.23476617855455834,-0.2556110121221585,-0.33590361445783135,-0.0784729586426299,1.6907741934685219,1.1703107019562715,2.011611030478955,0.25407450803259124,0.19721980886185925,0.3024414549078226,0.5369199030495493,0.42616226071103,1.7157712305025996
54,2023-03-17,14,0.16696380812169215,0.14485165794066318,0.22577209797657083,-0.257248131352016,-0.2948763883912576,-0.09682054966768457,1.6955630130959307,1.2143993635640413,1.8363821138211383,0.2870879023598238,0.26378186129223474,0.32805071315372425,0.36338097182349455,0.29301012002824195,0.5136903319602617
