Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max
20,2022-07-10,5,0.6027476589985623,0.42202347680268304,0.7853309481216458,0.08789373397492779,-0.09207708779443255,0.2589088615578682,0.8430216213636712,0.5886773547094188,1.2028301886792452,0.5389291904725797,0.4078583287216381,0.6794278502313841,1.8612286816344021,1.0227516634470917,2.601734489659773
21,2022-07-05,5,0.5913855370956468,0.40888485947416137,0.7459649122807017,0.08232956555455155,-0.08764593134692455,0.26954986760812005,0.8529202016134795,0.5753615127919911,1.192131398013751,0.5190242186115188,0.4006243496357961,0.6390328151986183,2.496878837853202,1.2890891711047383,3.9899165507649514
22,2022-06-30,5,0.5486376490906337,0.3739040742650851,0.72639336711193,0.044279056423148305,-0.12139503688799463,0.2134411947728687,0.919486717654262,0.6482051282051282,1.2763358778625955,0.4797308389889515,0.3684210526315789,0.6085836909871245,2.2368473801079243,1.1788671310290446,3.8350866336633667
23,2022-08-09,5,0.7586834733264068,0.5556799104644656,0.8608695652173913,0.25738848239440554,0.01866251944012442,0.4102141680395387,0.5951520176420598,0.4182242990654206,0.9633587786259542,0.6522623197277334,0.49971048060220036,0.7353058776489404,2.2891253505621743,1.3255813953488371,2.812407898614795
24,2022-07-30,5,0.6951473021544833,0.49272679185400686,0.8234691787835348,0.2080764466479796,-0.013508297954457738,0.38001598721023183,0.6608196035301946,0.44925857275254866,1.0273865414710486,0.6064977755793621,0.46286876907426244,0.699885452462772,2.114900453135298,1.230677764565993,2.713253012048193
25,2022-08-14,5,0.6705047390999377,0.13723776223776224,0.8166724316845382,0.24344861406977683,-0.04614844709598175,0.4253383625471489,0.6161272771249675,0.4031755915317559,1.0967623252391465,0.5749766890276417,0.11482433590402742,0.7086092715231788,2.2970782183658267,-498.33333333333337,287.5
26,2022-09-13,5,0.7609845479237626,0.5596730245231608,0.8402777777777778,0.28702892879558733,0.0516470109800732,0.3963394342762063,0.557393497675284,0.4323164918970448,0.9017788089713844,0.6550436887279082,0.5288077581289219,0.7204839382561535,2.682777535704724,1.501023092662964,3.7261698440207973
27,2022-08-24,5,0.72894019139978,0.5268315445636957,0.8258972833630776,0.26334773232824843,0.04539877300613497,0.39549635267998734,0.5867953194113253,0.43318181818181817,0.9131455399061033,0.6357959212059993,0.49891540130151846,0.7189567925262749,2.697759060363466,1.5265918516711394,3.494544691565254
28,2022-10-03,5,0.5862611207429788,0.47061207944872313,0.6887519260400616,0.18415595705518734,0.07249850209706411,0.2637647737100029,0.6899042932428744,0.5825729927007299,0.864804469273743,0.515687268276413,0.4446515095042862,0.6005841548010222,3.21716411043464,1.810126582278481,9.540302267002518
29,2022-09-23,5,0.757000432213454,0.5881006864988558,0.8274760383386581,0.27512218894327306,0.05471431455683424,0.388178361562392,0.5718506423230579,0.4407370517928287,0.8962480857580398,0.648175946313411,0.5437987857762359,0.7147751605995717,2.8004613039484485,1.5,4.049094375595805
30,2022-10-13,5,0.7584344285963329,0.5058823529411764,0.8364274962368289,0.26626892167763105,-0.00016730801405387318,0.39011680143755617,0.5836819623670401,0.4387280248190279,1.000334672021419,0.6711825150709184,0.5367753100663398,0.7407912687585266,2.436737560919326,1.2332695984703632,3.0478309232480534
31,2022-12-22,5,0.7536487606753477,0.5567267683772538,0.8217106747912435,0.30016544991400934,0.02092050209205021,0.3960867265996827,0.5413254412970333,0.43257575757575756,0.9590163934426229,0.6469408721561116,0.5387990128873046,0.7203751065643649,2.3966942553586676,1.476293103448276,2.9832214765100673
32,2022-11-27,5,0.7779213624126738,0.5187046342825238,0.8454175640105288,0.30898675495778904,0.029133560348089293,0.41219556857718365,0.5308528846493691,0.4162344398340249,0.9433823529411764,0.6794049781081217,0.536289183846371,0.7440502918724742,2.024375002504641,1.1302681992337165,2.470684280837168
33,2023-01-06,5,0.6433691149619646,0.36894824707846413,0.7537728355837967,0.2600069133586927,0.03662859393461993,0.5039637599093998,0.5943914873098062,0.32981927710843373,0.9293313069908815,0.5499686372623088,0.33899412148922276,0.6492427943331704,2.2308081894360923,1.2080165860400829,35.24064171122995
34,2022-12-27,5,0.7487848870742912,0.5514950166112956,0.830659096519378,0.28978315967478663,0.05536723163841808,0.3878562577447336,0.553873382676317,0.44107142857142856,0.8950749464668094,0.6535081513256129,0.5497757847533632,0.7321100917431193,1.8443067727527913,1.085438829787234,2.2912700571117757
35,2023-01-16,5,0.6830964075374609,0.4895774647887324,0.7882589061716005,0.2370619547045349,0.052817679558011046,0.34910394265232975,0.6206688724721959,0.4824654622741764,0.899664147774979,0.6078077279108746,0.5086021505376344,0.6945279615153337,1.750767233132027,0.956837700946928,2.5041459369817582
36,2023-03-07,5,0.5743239506190227,0.398414271555996,0.6802168021680217,0.1568645496113617,-0.02538421688827491,0.27125923380862393,0.73274967959881,0.5732432432432433,1.052090715804394,0.5270408764956971,0.44206008583690987,0.6028119507908611,1.4751447796271204,0.7910271546635184,2.0482366656951325
37,2023-03-02,5,0.5755974108021294,0.39812206572769954,0.672085462145843,0.15691900414256374,-0.04580528648826137,0.2669364772127398,0.732675053085732,0.5786111111111111,1.0960082587749485,0.5293802210249641,0.44250513347022585,0.5971668880035413,1.7856248129332666,0.9362923705421221,2.4125
38,2023-02-15,5,0.6025752212363232,0.4161271336080047,0.6949152542372882,0.21002943481700817,0.01792397084892653,0.3033054849255358,0.6557208351775148,0.5345596432552955,0.9647832817337462,0.5317393754590741,0.41599693838499807,0.6072072072072072,1.8476594275777734,0.9927089175546832,3.103534096565456
39,2023-02-05,5,0.66586743680893,0.4837355718782791,0.7655813953488372,0.22600731722700776,0.04369538077403246,0.32879412291703997,0.6349606794268566,0.5051240560949298,0.916267942583732,0.590410086772499,0.5098684210526315,0.6671081677704195,1.717219653326533,0.9987864077669903,2.314730100640439
40,2023-04-21,5,0.48641666406917905,0.3098125689084895,0.602954755309326,0.06334024584755742,-0.09171231666372151,0.3210619469026549,0.8860884069623184,0.5139335476956056,1.2019455252918287,0.43520335678310884,0.26946983546617914,0.5214723926380368,2.9920488304158046,-602.2222222222222,360.5882352941177
41,2023-03-27,5,0.5060401986759173,0.2608236536430834,0.6465028355387523,0.0802838947277099,-0.08168067226890756,0.215488800138913,0.8565294965813692,0.6454285714285715,1.177891654465593,0.47906566276079093,0.24245577523413112,0.5656235404016815,1.4853007948760641,0.7884089666484417,4.446407538280329
42,2023-03-17,5,0.5891761629587905,0.41766858337689494,0.7000228990153423,0.1251294086642784,-0.05725121907169948,0.24596912521440822,0.7818805420583049,0.6051762114537445,1.121455938697318,0.5369338759304694,0.4530386740331492,0.6175942549371634,1.4691825016615532,0.8627581612258495,2.039636663914121
43,2023-03-12,5,0.5447479528377313,0.3741636644364385,0.6498269896193771,0.12267417294432173,-0.05652892561983471,0.2468265162200282,0.7857121262544785,0.6040723981900452,1.119831814996496,0.5095484334760937,0.4272101641079937,0.5799373040752351,1.692953781194646,0.8548918156161807,2.3792653365653553
