Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max
11,2022-05-11,9,0.44154561311367224,0.2680652680652681,0.5648351648351648,0.10191687194947159,-0.0782350760103819,0.3132328308207705,0.8218659586626542,0.5229591836734694,1.169750603378922,0.40631006162958533,0.22707423580786026,0.5171828595672465,-0.5747063563428516,-2090.0,210.71428571428572
12,2022-05-01,9,0.4870527274279852,0.3721973094170404,0.5948315643747116,0.08799331991015229,-0.04325169359041167,0.19440124416796267,0.8414740824585409,0.6744791666666666,1.0904139433551199,0.4634207791467122,0.40224032586558045,0.5280105866784296,1.5422872069677283,0.9352948211936372,2.3000727008360595
13,2022-05-26,9,0.19512845393564565,0.10999281092739037,0.31304935767410413,-0.10561451645727557,-0.21475770925110133,0.026292978907830108,1.2405699071751288,0.9487612612612613,1.546984572230014,0.22618022869899695,0.17022384174908903,0.29436920883820383,1.7632587364038232,-278.0,211.5625
14,2022-05-21,9,0.16632306900629162,0.13435237329042637,0.22998729351969505,-0.24069246418535084,-0.3188740193816336,-0.13328185328185327,1.639053662346564,1.3075552387740557,1.9363143631436315,0.2523507819264367,0.19093851132686085,0.315625,0.5356659809973164,0.35527589545014515,0.9333333333333333
15,2022-05-16,9,0.222740235263658,0.15856481481481483,0.32084309133489464,-0.07010194125088155,-0.25925925925925924,0.06790697674418604,1.1588896775880997,0.872822299651568,1.7,0.25652899204307394,0.178117048346056,0.3815892997639654,2.7052748550838164,0.6347708894878706,685.0
16,2022-06-20,9,0.25836042579255636,0.17266187050359713,0.39491437467566165,-0.07763870722472418,-0.147393984681487,0.010744720266765468,1.1706252074156553,0.9787390029325513,1.345749342681858,0.2747098492442598,0.21010209564750135,0.37493606138107416,1.1727409849772963,0.7444061962134252,1.8546365914786966
17,2022-06-10,9,0.2279187452572613,0.1409062693978895,0.3564493758668516,-0.21170158205348194,-0.2870164067247316,-0.12526843235504653,1.5404516662448386,1.286415711947627,1.8051136363636364,0.32025000724590375,0.25375170532060026,0.4163649529326575,0.5309311415030769,0.3230437903804738,0.8449270444519851
18,2022-06-05,9,0.2024638993996164,0.1521610420367081,0.2848258706467662,-0.21046452795872755,-0.2781954887218045,-0.14443387250237869,1.5351437339807228,1.3376334519572954,1.7708333333333333,0.29723230660225286,0.24916499665998665,0.36459709379128136,0.533871234109981,0.3686471009305655,0.7673194972230342
19,2022-07-15,9,0.3474083315212563,0.21794195250659631,0.45539467538533396,-0.01951496806538146,-0.13069124423963133,0.06166950596252129,1.0425579426961236,0.8838254172015404,1.3006785411365565,0.3236382240617965,0.22245762711864406,0.396683101748095,2.9498498093657366,1.5656909462219195,5.233812949640288
20,2022-07-10,9,0.38845132158397533,0.20559610705596107,0.5506198347107438,-0.10285573815606032,-0.2467924528301887,0.012751677852348993,1.234918111042756,0.9748177601060305,1.655310621242485,0.3937380177183845,0.2656943563728599,0.5347648261758691,1.1359760623765278,0.5932741116751269,1.7050691244239633
21,2022-07-05,9,0.36738359090875133,0.20670391061452514,0.5514456889815056,-0.1199184543074622,-0.2545454545454545,0.04399649430324277,1.2786118862237104,0.9157152451309604,1.6829268292682926,0.377992855266478,0.2697583278902678,0.5174522292993631,1.3919193402192525,0.8204675782973092,2.2578125
22,2022-06-30,9,0.3454951607604974,0.17835450027609057,0.5396155649320207,-0.0998533958289987,-0.2273444347063979,0.05781929457239491,1.2274096871586606,0.8906820950060901,1.588475499092559,0.3404815920850698,0.2331002331002331,0.47794779477947796,1.486016554828917,0.7501161170459824,2.485136741973841
23,2022-08-14,9,0.6655250868581992,0.5138496325607688,0.776173285198556,0.1812284049292541,0.02030745872081989,0.30262962412717276,0.697098254657636,0.5353558394160584,0.9601934523809523,0.5588724053040109,0.45831277750370003,0.6521906967766841,3.080690052873952,2.064030131826742,4.517396184062851
24,2022-08-09,9,0.6901925868588901,0.4707740916271722,0.806387719732607,0.14045912065754856,-0.11648873072360617,0.2802841918294849,0.7615560881113467,0.5621531631520533,1.2636949516648766,0.5845114892888119,0.44838455476753347,0.6888888888888889,2.180933270144517,1.4058048433048433,2.754746222394421
25,2022-08-04,9,0.5656017877648526,0.31462644686075064,0.6952380952380952,0.08820521620752211,-0.07692307692307693,0.21163366336633663,0.8437471981255275,0.6506639427987743,1.1666666666666667,0.49436586279826505,0.3031988873435327,0.6116910229645094,2.3000085462591775,-200.96153846153845,9.298808432630615
26,2022-07-30,9,0.5745798285533467,0.3338150289017341,0.6995614035087719,0.05106413873802405,-0.20836173596909793,0.1847888400535066,0.9097192887381373,0.6880645161290323,1.526406429391504,0.5149344111233384,0.3724907063197026,0.6142433234421365,1.7802595317385033,0.9484575589193333,2.534334763948498
27,2022-07-25,9,0.4208762553526059,0.2648539778449144,0.5282511210762332,0.03948271541135175,-0.10253662022150768,0.13544955958118665,0.927312525522751,0.7614168618266979,1.2285031847133758,0.39201838246599585,0.28556806550665303,0.4849673202614379,2.209489869618146,1.2948028673835124,3.0836849507735584
28,2022-07-20,9,0.44359527045669545,0.24049000644745325,0.5872278664731495,-0.045569696136626654,-0.23689396925502562,0.06993006993006994,1.1022448553614708,0.869281045751634,1.6208677685950412,0.4230967513557262,0.28695652173913044,0.5391800726517904,1.544705112895884,0.7656308498689629,2.248031496062992
29,2022-09-23,9,0.7319175081543866,0.6411730879815987,0.8053915275994865,0.22310538753403775,0.08076923076923077,0.3348197696023783,0.6374807189641089,0.4983296213808463,0.8505338078291815,0.6241781426217119,0.5531972789115647,0.6928135274776891,2.67545700103794,2.0511025551277564,3.216266173752311
30,2022-09-13,9,0.7269602962640838,0.5958605664488017,0.8141613737944013,0.22624714387559303,0.07627583683921713,0.3279466010890567,0.6335130495719945,0.5060846560846561,0.8582596872875595,0.6166719652968974,0.5212876427829699,0.6942003514938488,2.538726595559918,1.8517930815614092,3.1287707390648567
31,2022-08-24,9,0.6787429392758327,0.510148849797023,0.7677001388246182,0.1906078968266832,0.03290962911370364,0.3014037985136251,0.6831894227993791,0.5368020304568528,0.9362778152393796,0.5798007810429081,0.4645669291338583,0.6549295774647887,2.684855840822224,1.7533269309919055,3.403152218996267
32,2022-10-03,9,0.5155061174865331,0.44871794871794873,0.6017699115044248,0.15837581844471396,0.12278236430704374,0.20621761658031088,0.7269012959160317,0.6580756013745704,0.7812891113892365,0.4550243766783983,0.4044032444959444,0.5354200988467874,3.909165152993474,1.6457211250748056,31.26984126984127
33,2022-11-02,9,0.6882353357223828,0.5157894736842106,0.8003085739475424,0.3126324369579999,0.1497854877821302,0.530031612223393,0.5320804306382706,0.3071625344352617,0.7394548994159637,0.5722683073880116,0.3602811950790861,0.6903063365505665,2.0891910982804247,-722.2222222222223,936.25
34,2022-10-28,9,0.6839524130150991,0.5600981193785772,0.782509505703422,0.41302252107857357,0.14396322284055166,0.5032175032175032,0.4168418199942908,0.3304794520547945,0.7483079526226735,0.5239660108192319,0.3978021978021978,0.6430542778288868,7.840049040837369,-2285.0,285.625
35,2022-10-13,9,0.7274395987394192,0.60250569476082,0.8223938223938224,0.22337921289906348,0.07354276375522063,0.34621944286526435,0.637462039642839,0.4856418918918919,0.8629905277401895,0.6496635776998305,0.5797958087049974,0.7192982456140351,2.2793479279719246,1.628105590062112,2.935549777117385
36,2022-12-22,9,0.7670752148621016,0.6157635467980296,0.8407699037620298,0.3083442800717869,0.10248112189859762,0.4187393526405451,0.5321877949441679,0.40970220941402496,0.8140900195694716,0.6640065382291834,0.5804071997639422,0.7250101999184007,2.4597270000009037,1.6700066800267201,2.9236276849642007
37,2022-12-07,9,0.6762926572252892,0.23688524590163934,0.80884019644881,0.2800014706866095,-0.06583450775115764,0.40369393139841686,0.5671048601264179,0.424812030075188,1.140948275862069,0.5656235404103586,0.25507336871682795,0.6996805111821086,2.7044795037557843,-117.3913043478261,72.0
38,2023-01-16,9,0.6697666725465526,0.5194727381665668,0.776039119804401,0.203551561927232,0.054389721627408995,0.3466814979606971,0.6653629121908485,0.4851321585903084,0.8968318440292445,0.6115112554255298,0.5320665083135392,0.6914408371344245,1.5745147420250367,1.0806431509410446,2.1535757739624173
39,2023-01-06,9,0.6383151229871218,0.3993301079270562,0.7545195052331113,0.20427027973289566,0.054568262596696636,0.3309608540925267,0.6637901401229934,0.5026737967914439,0.8965107057890563,0.571307087030106,0.3754775963876346,0.6501118568232662,1.9051354158894835,1.0130111524163568,4.0525265957446805
40,2023-01-01,9,0.6178965573557754,0.5047865459249676,0.7060322854715378,0.2513679802282186,0.0751361161524501,0.41301907968574636,0.6027217378432806,0.41540905480540113,0.8602295746117489,0.5162618381881069,0.36951672862453533,0.5965931087882307,4.876354525425971,-177.5,730.0
41,2022-12-27,9,0.7582335747638241,0.5970651177010089,0.8349429323968394,0.29185467181348496,0.0962962962962963,0.41025641025641024,0.551688410589557,0.41818181818181815,0.8243243243243243,0.6666577937332946,0.57865342848278,0.726605504587156,1.8901345799948712,1.2710084033613445,2.330010224948875
42,2022-11-27,9,0.7856039860499959,0.6275780789628757,0.8654205607476636,0.3105730040772779,0.15003750937734434,0.4242480851858771,0.5291955019934651,0.40424973767051414,0.7390737116764514,0.6935241241670884,0.5941853422168383,0.7616345062429057,2.034537374355657,1.3952854612345007,2.5984009840098397
43,2023-02-05,9,0.6552461064009311,0.526075022872827,0.7466307277628033,0.2129857841580475,0.050892018779342726,0.3338235294117647,0.6520531174561287,0.4994487320837927,0.9031451036454611,0.5841030329948173,0.5227135069654755,0.6382880809940175,1.7179950508738522,1.184193672345331,2.2623997623997623
44,2023-03-02,9,0.6020761530022246,0.46764946764946763,0.6706349206349206,0.17653229579385554,0.02290351668169522,0.2692589875275128,0.7024948864095345,0.5757225433526012,0.9552186177715092,0.5411734403428102,0.4740882917466411,0.5844032334759867,1.9767064688034404,1.3450062814070352,2.472861085556578
45,2023-02-15,9,0.5874040339741059,0.4019138755980861,0.6713039377505305,0.20134733355496715,0.041812488487750966,0.29741863075196406,0.6671796691471876,0.5415224913494809,0.9197312588401697,0.5172574214918971,0.3870246085011186,0.580952380952381,1.9049615658154686,1.1145510835913313,2.51563721657545
46,2023-03-27,9,0.5301198672232744,0.4391927774827403,0.5894428152492669,0.10183918946890133,-0.009397841977027498,0.1693834160170092,0.8167461823813082,0.7103030303030303,1.0189739985945185,0.49516467823394084,0.4445628997867804,0.5365853658536586,1.533391305309614,1.1122697254084115,1.962251871135698
47,2023-03-12,9,0.5829763893732586,0.45753988677303137,0.6517509727626459,0.15253885396789987,-0.010136315973435861,0.24307466519904605,0.7379731212295235,0.608913813459268,1.0204802259887005,0.5246818472518932,0.45962732919254656,0.5709507883420927,1.9800086579639984,1.255827094222348,2.6737325174825175
48,2023-03-17,9,0.6339943176104624,0.5026288117770767,0.7030273906775588,0.16974298947564595,0.01962183374955405,0.25848831257464594,0.7119817628302573,0.5892082429501084,0.9615115465360392,0.5591986950387111,0.4903660886319846,0.6032461677186655,1.6816315850027688,1.0517051705170517,2.0552763819095476
49,2023-03-07,9,0.6225207703635128,0.4884221863220248,0.6852300242130751,0.1858721085721023,0.035676439420699396,0.2715894868585732,0.6889108714198614,0.5728346456692913,0.9311050477489768,0.5507563825598879,0.47616497054097484,0.595903165735568,1.6340698425751918,1.041487532244196,2.0030349013657056
50,2023-04-21,9,0.5118961761240365,0.4590952839268527,0.5610226724553786,0.07383407076137617,0.006289308176100629,0.1211637395777896,0.8632533796847766,0.7838607594936708,0.9875,0.4545163138920651,0.4096958174904943,0.4923433874709977,2.7194119131253385,2.0838852097130243,4.129734085414988
