Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max
19,2022-07-20,8,0.45273395460984184,0.2998160637645616,0.5890263582571275,-0.06123593725348777,-0.1987720644666155,0.054435124040692486,1.1373047205129105,0.8967501692620176,1.496168582375479,0.4323558285775859,0.32769830949284784,0.5335927367055772,1.5059660540622868,0.9482606392371534,2.3162845385067605
20,2022-07-15,8,0.34466927272760345,0.245739417262232,0.4459396751740139,-0.03754343441102415,-0.13030128574170025,0.05386809867427421,1.0819440445095592,0.8977707006369426,1.2996469549867609,0.321298960845924,0.24669603524229075,0.3986636971046771,2.84744173888907,1.5846994535519126,4.736408566721582
21,2022-07-10,8,0.3920108540697251,0.23510971786833856,0.5532994923857868,-0.12451775610690813,-0.25115164916159943,-0.0021196804174139897,1.2922349544030471,1.0042483660130719,1.670767716535433,0.3994785403533853,0.2926509186351706,0.5059055118110236,1.1396816764867699,0.6397134083930399,1.7240484429065743
22,2022-07-05,8,0.37517382874826366,0.2441430332922318,0.5096391497775581,-0.13784605067588895,-0.2574366507528461,-0.026303204208512673,1.327793580828042,1.0540275049115913,1.6933728981206726,0.38269836309375793,0.2935897435897436,0.46968238691049086,1.3982715358130793,0.8452168746286394,2.144997694790226
23,2022-06-30,8,0.3209741033737274,0.19480519480519481,0.46019783325482805,-0.14575433013930783,-0.24020031082714557,-0.05198776758409786,1.3459929478740709,1.1096774193548387,1.6322727272727273,0.33643518354438573,0.2515759312320917,0.427255985267035,1.204338804633291,0.7108304219295889,1.992179013686726
24,2022-07-30,8,0.5385090802656354,0.3774343122102009,0.6934731934731935,0.004942918274197038,-0.14387351778656127,0.12402010050251257,0.9953030044438348,0.7793276108726752,1.3361034164358263,0.49543269640444004,0.38846153846153847,0.6092184368737475,1.6444648787195848,1.0845466578424885,2.358303606817281
25,2022-07-25,8,0.43139116992037246,0.3134479271991911,0.5278276481149012,0.03165543218652372,-0.08571428571428572,0.12622001654259718,0.9417313065271201,0.7758519388954171,1.1875,0.3987916122030048,0.319755600814664,0.47700170357751276,2.230719066990394,1.493601462522852,3.2587228439763
26,2022-08-09,8,0.6534247317520897,0.4905861456483126,0.7842023748064016,0.08451167130618256,-0.11298932384341637,0.23826585453242566,0.8497507850996111,0.6151620370370371,1.254764292878636,0.5654934413985274,0.4644167278063096,0.6684491978609626,2.008822726694785,1.4156431803490626,2.5329428989751097
27,2022-08-24,8,0.624198059127415,0.47072822465492625,0.7495495495495496,0.12178275189178298,0.003735585512424882,0.2579757085020243,0.7866976233797467,0.5898558187435633,0.9925566343042072,0.549856752011524,0.45002346316283437,0.6649029982363316,2.381176472100676,1.5414588528678306,3.170157684160979
28,2022-08-19,8,0.6360344975319415,0.5255591054313099,0.7382143797735053,0.28896665811021116,-0.13704819277108435,0.45292809488510005,0.5597027687270124,0.376530612244898,1.317626527050611,0.48870536742146303,0.3735317149569303,0.6289592760180995,11.515721784111403,-305.9090909090909,1942.5
29,2022-08-14,8,0.6281818670846799,0.20020429009193055,0.7433455961913006,0.12998320779576467,-0.013318326767960983,0.2626959247648903,0.7737480391138112,0.5839126117179742,1.0269961977186313,0.538433305750535,0.20346547650301916,0.6304520222045995,2.6271169483174184,0.6270439357315514,3.950209958008398
30,2022-09-23,8,0.7382895690834264,0.5727170236753101,0.8295019157088123,0.22243489676168937,0.05069829730246796,0.3729087965461414,0.6415311455705982,0.45676100628930816,0.903495994173343,0.6329377808075168,0.5208503679476697,0.7203332582751633,2.7952725332679043,1.8936468936468938,3.3676893576222433
31,2022-10-13,8,0.7710915609562672,0.5859961100305641,0.8591817316841104,0.2756328426045584,0.06641438032166509,0.41303955210402743,0.5726963921260434,0.4153885480572597,0.8754435770049681,0.6800859917732172,0.5570103655210038,0.7564044943820225,2.5585529142394225,1.6904376012965963,3.020198502524813
32,2022-10-03,8,0.5240296711492456,0.46276803118908383,0.6053288925895087,0.16641629684569767,0.11728986896772131,0.2203187844480858,0.715267375955763,0.638916015625,0.790045766590389,0.46167865917543427,0.40261627906976744,0.5237329042638778,5.190009033757395,-58.392857142857146,659.0
33,2022-09-13,8,0.7078475870036,0.5229450327786183,0.8212447356106691,0.19734320981759754,0.045658012533572066,0.3538887926554651,0.6754116805611053,0.4772262026612078,0.9126712328767124,0.6127049505400218,0.49209486166007904,0.7146672601825061,2.513245416031492,1.6017917825146741,3.0780399274047188
34,2022-10-28,8,0.7193264308975738,0.5929941618015012,0.800189095493224,0.4158627307268455,0.1711159737417943,0.5370866845397676,0.41609662103679995,0.30116279069767443,0.7077727952167414,0.5647285141837023,0.43501126972201354,0.6947572815533981,6.888099351764512,-245.3125,248.75
35,2022-12-22,8,0.7814762043304203,0.6491862567811935,0.8389587469666887,0.33685886563996603,0.1517910152384722,0.4224049331963001,0.4984325516785798,0.4060693641618497,0.736426116838488,0.6680941828501629,0.5724137931034483,0.7187628865979382,2.527804367500878,1.881880132797484,2.9906071787990607
36,2022-12-07,8,0.7449673736690495,0.6073131955484896,0.8072770891643343,0.3235693253762356,0.14599040438656613,0.4485387547649301,0.5133181948571546,0.38070175438596493,0.7452153110047847,0.6186733488937789,0.4786184210526316,0.6922500935979035,3.53077450950973,-101.77777777777777,33.23170731707317
37,2022-11-27,8,0.8094809669602783,0.675,0.865359814289399,0.3401623748061506,0.1598984771573604,0.42012719790497566,0.49487196430175556,0.4083245521601686,0.7242888402625821,0.706256226869003,0.6234158117079058,0.7670837343599615,2.141871431710098,1.5138504155124655,2.525637041640771
38,2023-01-16,8,0.7090015798565008,0.5726495726495726,0.7917485265225933,0.273487284558174,0.08229320922360905,0.36963274255435774,0.5744226496718282,0.4602454642475987,0.8479280688037529,0.6214984313304746,0.5461493239271017,0.6843065693430657,1.7964803617150893,1.1807653575025177,2.2849619660620246
39,2023-01-06,8,0.6903187727480068,0.4780827529700942,0.7743820224719101,0.250885520005177,0.08444080965037824,0.3532133676092545,0.6025849297190728,0.47796352583586627,0.8442684766214178,0.6020624792062146,0.45718901453957994,0.6621215622833372,2.0469456572905127,1.3290058079945335,3.787281935846933
40,2023-01-01,8,0.5864390996450828,0.4616193480546793,0.69377990430622,0.3345052706752994,0.12752613240418118,0.46458141674333026,0.5037203158529842,0.3655778894472362,0.7737948084054388,0.4539708898938543,0.3159315931593159,0.5730918499353169,1.2404839269252936,-428.125,518.3333333333334
41,2022-12-27,8,0.7768321655256164,0.6345270890725436,0.8442028985507246,0.3226062480784278,0.1353322528363047,0.40355975299673086,0.5150641418943551,0.4249482401656315,0.761598857958601,0.6731188047629937,0.5793650793650794,0.7295885042455911,1.959330344091682,1.316859357133782,2.3905109489051095
42,2023-02-20,8,0.43973104491719806,0.2037037037037037,0.593127147766323,0.21568663418337217,0.020857034508911642,0.3989247311827957,0.6509251407862646,0.4296694850115296,0.9591381872213968,0.35023663918127584,0.1859877211989888,0.5144736842105263,-3.222845350977771,-3090.0,1477.5
43,2023-02-15,8,0.6065237013718249,0.4882096069868996,0.6981639050604568,0.23788571864492108,0.061470470068300524,0.3865714923042605,0.6194802857880307,0.4424066924066924,0.8841786525359576,0.5266007094570148,0.4602551521099117,0.5931516107231358,1.9047485293035455,1.3107329124348066,3.21513470681458
44,2023-02-05,8,0.6755100553351687,0.5468384074941453,0.7626494940202392,0.2534428091212524,0.08147845619767205,0.3575845762095307,0.5992747855097896,0.4732047159699893,0.849320241691843,0.5907398110800973,0.5156599552572707,0.64668911335578,1.788489496731439,1.2770030079299974,2.298627478164425
45,2023-01-31,8,0.652361159407022,0.5204575450945886,0.7381576647439259,0.25350376306509376,0.10344827586206896,0.35381239714755897,0.5987936149794564,0.4773095623987034,0.8125,0.550776327144014,0.48254101809002947,0.6198571914314859,2.8804285226969326,1.9017094017094016,3.7781166603126195
46,2023-03-12,8,0.5570603604355923,0.43037974683544306,0.6431172614712308,0.14091805413724914,-0.022640825937330192,0.24163027656477437,0.7566651764331022,0.6107854630715123,1.0463306152705707,0.5150178974739674,0.45612605270306983,0.5691318327974276,1.7511334980053181,1.158103888731195,2.35519888346127
47,2023-03-02,8,0.5894275315214511,0.4592833876221498,0.6801166747690812,0.1702932662106934,-0.027399745962620216,0.2688695652173913,0.7126761960673427,0.5762061403508771,1.0563432835820896,0.5355563769815983,0.472636815920398,0.5918931368033165,1.8304112524638083,1.2438813705729916,2.538024555616639
48,2023-03-07,8,0.5966349416043292,0.46455889852116267,0.6953762466001813,0.17920463364859282,-0.0005293806246691371,0.277872485509717,0.6995248129097149,0.5651013874066169,1.0010593220338984,0.537026640416976,0.47921882824236356,0.6051502145922747,1.5226636258700776,0.9987939918868545,2.1395076201641268
49,2023-03-27,8,0.5150698399440198,0.4152791380999021,0.5950334288443171,0.09792267028553497,-0.059336238685886694,0.18523775727466288,0.8249600303038946,0.6874251497005988,1.1261582323592303,0.48506378709230424,0.4311199207135778,0.5309301290609701,1.4751065544996895,1.0215763980625274,2.366720516962843
50,2023-03-17,8,0.6027182753447956,0.4689449416870084,0.6903846153846154,0.1476045204796456,-0.047790802524797116,0.24205378973105135,0.7462131704750511,0.610236220472441,1.1003787878787878,0.5413161057191935,0.466161342717921,0.6021314387211367,1.519235593719217,1.0302705279466093,1.953210010881393
51,2023-04-21,8,0.49694478768304784,0.4255205552589429,0.5678889990089198,0.07354325731680213,-0.06950944704454845,0.1681169509223808,0.8658370086158439,0.7121573301549463,1.149403874813711,0.4393664503939342,0.38701298701298703,0.4876190476190476,2.8108722605668635,1.7892253244199763,4.21667965705378
